nameWithOwner,url,createdAt,commitedDate,commitCountAfterFork,number_of_insertion_lines,number_of_deletion_lines,number_of_insertion_lines_in_readme,number_of_deletion_lines_in_readme,number_of_create_files,number_of_delete_files,commitedDate_unix,commitedDate_norm,commit_count_norm,insertion_lines_norm,deletion_lines_norm,insertion_lines_readme_norm,deletion_lines_readme_norm,create_files_norm,delete_files_norm,score
Kadebt/react-3-afternoon,https://github.com/Kadebt/react-3-afternoon,2020-03-28T05:49:23+09,2020-04-13 12:27:01+09:00,2,12212,15,0,0,1,0,1586748421,0.6638566812266504,0.047619047619047616,0.46590431024591733,0.014150943396226415,0.0,0.0,0.06666666666666667,0.0,0.15727470614431355
aarond-897/react-3-afternoon-1,https://github.com/aarond-897/react-3-afternoon-1,2020-06-23T04:53:18+09,2020-06-23 05:44:57+09:00,1,11904,15,0,0,1,0,1592858697,0.7228270958031388,0.0,0.45412475618617815,0.014150943396226415,0.0,0.0,0.06666666666666667,0.0,0.15722118275652625
SamFils-Aime/react-3-afternoon,https://github.com/SamFils-Aime/react-3-afternoon,2020-01-24T04:58:40+09,2020-03-17 14:41:57+09:00,1,12193,88,0,0,1,0,1584423717,0.6414209093159183,0.0,0.4651776494435308,0.0830188679245283,0.0,0.0,0.06666666666666667,0.0,0.1570355116688305
MurrTuck/react-3-afternoon,https://github.com/MurrTuck/react-3-afternoon,2020-05-16T05:19:29+09,2020-05-16 10:23:18+09:00,1,11838,49,0,0,1,0,1589592198,0.6913020386299956,0.0,0.45160056603051973,0.04622641509433962,0.0,0.0,0.06666666666666667,0.0,0.1569744608026902
Whroach/react-3-afternoon,https://github.com/Whroach/react-3-afternoon,2020-06-23T03:38:48+09,2020-06-23 07:35:01+09:00,1,11927,10,0,0,1,0,1592865301,0.7228908311594243,0.0,0.45500439821011973,0.009433962264150943,0.0,0.0,0.06666666666666667,0.0,0.1567494822875452
coreysmithdesign/react-3-afternoon,https://github.com/coreysmithdesign/react-3-afternoon,2020-05-16T04:31:50+09,2020-05-16 08:05:42+09:00,1,11787,48,0,0,1,0,1589583942,0.6912223597836156,0.0,0.4496500554556928,0.045283018867924525,0.0,0.0,0.06666666666666667,0.0,0.15660276259673744
charliepan/react-3-afternoon,https://github.com/charliepan/react-3-afternoon,2020-03-13T03:45:24+09,2020-04-03 06:22:07+09:00,2,12149,18,0,0,1,0,1585862527,0.6553068978042939,0.047619047619047616,0.4634948560064252,0.016981132075471698,0.0,0.0,0.06666666666666667,0.0,0.15625857502148813
mgreenstein88/react-3-afternoon,https://github.com/mgreenstein88/react-3-afternoon,2020-06-13T00:26:57+09,2020-06-13 02:58:07+09:00,1,11938,14,0,0,1,0,1591984687,0.7143920051388224,0.0,0.4554250965693961,0.013207547169811321,0.0,0.0,0.06666666666666667,0.0,0.15621141444308706
AmmonBurgi/react-3-afternoon,https://github.com/AmmonBurgi/react-3-afternoon,2020-02-29T07:55:00+09,2020-03-27 07:54:44+09:00,2,12202,18,0,0,1,0,1585263284,0.6495235897929931,0.047619047619047616,0.46552185719202965,0.016981132075471698,0.0,0.0,0.06666666666666667,0.0,0.1557890366682761
LevSarge/react-3-afternoon,https://github.com/LevSarge/react-3-afternoon,2020-03-28T04:32:44+09,2020-04-08 05:55:41+09:00,1,12968,24,0,0,1,0,1586292941,0.6594608332434663,0.0,0.49481776111982256,0.022641509433962263,0.0,0.0,0.06666666666666667,0.0,0.1554483463079897
mchalepage/react-3-afternoon-1,https://github.com/mchalepage/react-3-afternoon-1,2020-03-28T04:31:58+09,2020-03-30 19:06:34+09:00,2,12131,14,0,0,1,0,1585562794,0.6524141677095723,0.047619047619047616,0.4628064405094275,0.013207547169811321,0.0,0.0,0.06666666666666667,0.0,0.15533923370931568
teixeirabr/react-3-afternoon,https://github.com/teixeirabr/react-3-afternoon,2020-03-02T13:16:59+09,2020-03-02 14:19:33+09:00,1,12199,84,0,0,1,0,1583126373,0.6289002124556914,0.0,0.46540712127586337,0.07924528301886792,0.0,0.0,0.06666666666666667,0.0,0.15502741042713616
ColbyBirrell/react-3-afternoon,https://github.com/ColbyBirrell/react-3-afternoon,2020-02-01T05:48:50+09,2020-02-02 04:07:05+09:00,2,12219,56,0,0,1,0,1580584025,0.6043639532821768,0.047619047619047616,0.46617202738363867,0.052830188679245285,0.0,0.0,0.06666666666666667,0.0,0.15470648545384688
Wolfsound93/react-3-afternoon,https://github.com/Wolfsound93/react-3-afternoon,2020-01-25T06:14:50+09,2020-02-16 04:04:23+09:00,1,12204,93,0,0,1,0,1581793463,0.616036267309327,0.0,0.46559834780280723,0.08773584905660377,0.0,0.0,0.06666666666666667,0.0,0.1545046413544256
EricPippert67/react-3-afternoon,https://github.com/EricPippert67/react-3-afternoon,2020-02-29T05:18:02+09,2020-02-29 09:10:30+09:00,1,12307,76,0,0,1,0,1582935030,0.6270535567503994,0.0,0.46953761425784984,0.07169811320754717,0.0,0.0,0.06666666666666667,0.0,0.1543694938603079
LyAnns/react-3-afternoon,https://github.com/LyAnns/react-3-afternoon,2020-05-19T14:50:19+09,2020-05-20 00:51:54+09:00,1,11934,17,0,0,1,0,1589903514,0.6943065565248164,0.0,0.45527211534784107,0.016037735849056604,0.0,0.0,0.06666666666666667,0.0,0.1540353842985476
jtown970/react-3-afternoon,https://github.com/jtown970/react-3-afternoon,2020-05-16T03:44:43+09,2020-05-16 08:37:34+09:00,1,11744,20,3,4,1,0,1589585854,0.6912408125397055,0.0,0.448005507323976,0.018867924528301886,0.0012274959083469722,0.0045871559633027525,0.06666666666666667,0.0,0.15382444536628748
brokennotez/react-3-afternoon,https://github.com/brokennotez/react-3-afternoon,2020-03-13T05:01:16+09,2020-03-13 07:19:38+09:00,1,12166,63,0,0,1,0,1584051578,0.6378293872455438,0.0,0.4641450261980342,0.059433962264150944,0.0,0.0,0.06666666666666667,0.0,0.15350938029679945
camreedtech/react-3-afternoon,https://github.com/camreedtech/react-3-afternoon,2020-03-13T05:33:25+09,2020-03-13 07:43:27+09:00,2,12135,13,0,0,1,0,1584053007,0.637843178557496,0.047619047619047616,0.46295942173098253,0.012264150943396227,0.0,0.0,0.06666666666666667,0.0,0.15341905818969864
TKSomar/react-3-afternoon,https://github.com/TKSomar/react-3-afternoon,2020-05-16T05:39:15+09,2020-05-18 08:35:10+09:00,1,11930,13,0,0,1,0,1589758510,0.692907119577083,0.0,0.455119134126286,0.012264150943396227,0.0,0.0,0.06666666666666667,0.0,0.153369633914179
ssnell227/react-3-afternoon,https://github.com/ssnell227/react-3-afternoon,2020-05-16T01:44:18+09,2020-05-16 03:41:30+09:00,1,11744,20,0,0,1,0,1589568090,0.6910693717660749,0.0,0.448005507323976,0.018867924528301886,0.0,0.0,0.06666666666666667,0.0,0.15307618378562743
cait-c/react-3-afternoon,https://github.com/cait-c/react-3-afternoon,2020-05-16T05:07:58+09,2020-05-16 06:42:55+09:00,1,11760,19,0,0,1,0,1589578975,0.6911744231520786,0.0,0.4486174322101962,0.017924528301886792,0.0,0.0,0.06666666666666667,0.0,0.15304788129135352
caden-knight/react-3-afternoon,https://github.com/caden-knight/react-3-afternoon,2020-05-16T05:07:26+09,2020-05-16 10:25:57+09:00,1,11754,19,0,0,1,0,1589592357,0.6913035731426621,0.0,0.4483879603778636,0.017924528301886792,0.0,0.0,0.06666666666666667,0.0,0.1530353410611349
StephenLespron/react-3-afternoon,https://github.com/StephenLespron/react-3-afternoon,2020-05-16T04:24:11+09,2020-05-16 06:59:15+09:00,1,11757,19,0,0,1,0,1589579955,0.691183881154677,0.0,0.4485026962940299,0.017924528301886792,0.0,0.0,0.06666666666666667,0.0,0.15303472155215753
TJL-Projects/react-3-afternoon,https://github.com/TJL-Projects/react-3-afternoon,2020-03-12T14:30:28+09,2020-05-16 07:18:48+09:00,1,11725,20,0,0,1,0,1589581128,0.6911952018047258,0.0,0.4472788465215895,0.018867924528301886,0.0,0.0,0.06666666666666667,0.0,0.1530010799401605
wlh18-littlehiawatha/react-3-afternoon,https://github.com/wlh18-littlehiawatha/react-3-afternoon,2020-03-28T05:04:54+09,2020-03-30 23:59:36+09:00,1,12797,17,0,0,1,0,1585580376,0.6525838519970061,0.0,0.48827781389834396,0.016037735849056604,0.0,0.0,0.06666666666666667,0.0,0.15294575855138415
ShelbyCourt/react-3-afternoon,https://github.com/ShelbyCourt/react-3-afternoon,2020-05-16T04:29:46+09,2020-05-16 10:52:34+09:00,1,11732,18,0,0,1,0,1589593954,0.6913189858264882,0.0,0.44754656365931084,0.016981132075471698,0.0,0.0,0.06666666666666667,0.0,0.15281416852849217
MCDias101/react-3-afternoon,https://github.com/MCDias101/react-3-afternoon,2020-03-13T03:49:00+09,2020-03-13 11:41:46+09:00,1,12212,50,2,3,1,0,1584067306,0.637981178536225,0.0,0.46590431024591733,0.04716981132075472,0.0008183306055646482,0.0034403669724770644,0.06666666666666667,0.0,0.1527475830434507
BrianDeSplinter/react-3-afternoon,https://github.com/BrianDeSplinter/react-3-afternoon,2020-05-16T04:26:48+09,2020-05-18 09:26:44+09:00,1,11722,16,0,0,1,0,1589761604,0.6929369798424293,0.0,0.44716411060542316,0.01509433962264151,0.0,0.0,0.06666666666666667,0.0,0.1527327620921451
Erickcamp/react-3-afternoon,https://github.com/Erickcamp/react-3-afternoon,2020-05-16T04:36:03+09,2020-05-16 06:53:29+09:00,1,11740,17,0,0,1,0,1589579609,0.6911805419006983,0.0,0.44785252610242093,0.016037735849056604,0.0,0.0,0.06666666666666667,0.0,0.15271718381485533
andyb95/react-3-afternoon,https://github.com/andyb95/react-3-afternoon,2020-05-16T04:46:40+09,2020-05-18 01:46:03+09:00,1,11740,15,0,0,1,0,1589733963,0.692670215914039,0.0,0.44785252610242093,0.014150943396226415,0.0,0.0,0.06666666666666667,0.0,0.1526675440099191
daniel70125/react-3-afternoon,https://github.com/daniel70125/react-3-afternoon,2020-05-16T03:50:09+09,2020-05-16 06:59:07+09:00,1,11734,16,0,0,1,0,1589579947,0.6911838039464925,0.0,0.44762305427008836,0.01509433962264151,0.0,0.0,0.06666666666666667,0.0,0.15257098306323613
AislinnRay/react-3-afternoon,https://github.com/AislinnRay/react-3-afternoon,2020-05-15T22:45:05+09,2020-05-16 06:26:08+09:00,1,11719,16,0,0,1,0,1589577968,0.6911647045718575,0.0,0.4470493746892569,0.01509433962264151,0.0,0.0,0.06666666666666667,0.0,0.15249688569380282
Jamin13P/react-3-afternoon,https://github.com/Jamin13P/react-3-afternoon,2020-05-16T04:31:14+09,2020-05-16 07:30:34+09:00,1,11725,15,0,0,1,0,1589581834,0.691202015427006,0.0,0.4472788465215895,0.014150943396226415,0.0,0.0,0.06666666666666667,0.0,0.15241230900143607
jondeh/react-3-afternoon,https://github.com/jondeh/react-3-afternoon,2020-02-29T07:25:30+09,2020-04-30 04:40:24+09:00,1,12091,14,0,0,1,0,1588189224,0.6777619042039837,0.0,0.46127662829387694,0.013207547169811321,0.0,0.0,0.06666666666666667,0.0,0.15236409329179235
bbdoggett3/react-3-afternoon,https://github.com/bbdoggett3/react-3-afternoon,2020-05-16T04:26:11+09,2020-05-16 07:07:06+09:00,1,11720,14,0,0,1,0,1589580426,0.691188426786538,0.0,0.44708761999464564,0.013207547169811321,0.0,0.0,0.06666666666666667,0.0,0.15226878257720772
lebrowley/react-3-afternoon,https://github.com/lebrowley/react-3-afternoon,2020-05-16T05:46:00+09,2020-05-16 07:26:56+09:00,1,11719,14,0,0,1,0,1589581616,0.691199911503979,0.0,0.4470493746892569,0.013207547169811321,0.0,0.0,0.06666666666666667,0.0,0.15226543750371424
sammyt090/react-3-afternoon,https://github.com/sammyt090/react-3-afternoon,2020-05-16T04:32:25+09,2020-05-16 07:36:41+09:00,1,11741,13,0,0,1,0,1589582201,0.6912055573524688,0.0,0.4478907714078097,0.012264150943396227,0.0,0.0,0.06666666666666667,0.0,0.15225339329629267
jjmer-01/react-3-afternoon,https://github.com/jjmer-01/react-3-afternoon,2020-02-01T05:47:02+09,2020-02-02 07:42:03+09:00,1,12124,12,0,0,2,0,1580596923,0.6044884321775995,0.0,0.46253872337170615,0.011320754716981131,0.0,0.0,0.13333333333333333,0.0,0.1514601554499525
collins-anaba/react-3-afternoon,https://github.com/collins-anaba/react-3-afternoon,2019-03-29T04:04:24+09,2019-05-30 04:23:26+09:00,3,11997,60,0,0,3,0,1559157806,0.39757901963324993,0.09523809523809523,0.45768156958733314,0.05660377358490566,0.0,0.0,0.2,0.0,0.15088780725544798
Molonlabee/react-3-afternoon,https://github.com/Molonlabee/react-3-afternoon,2020-01-24T05:23:56+09,2020-02-16 16:12:26+09:00,2,12123,14,0,0,1,0,1581837146,0.6164578529496393,0.047619047619047616,0.46250047806631733,0.013207547169811321,0.0,0.0,0.06666666666666667,0.0,0.15080644905893528
carnolol/react-3-afternoon,https://github.com/carnolol/react-3-afternoon,2020-03-28T04:32:57+09,2020-03-28 07:52:43+09:00,1,12149,27,0,0,1,0,1585349563,0.6503562704115519,0.0,0.4634948560064252,0.02547169811320755,0.0,0.0,0.06666666666666667,0.0,0.1507486863997314
Jazz1016/react-3-afternoon,https://github.com/Jazz1016/react-3-afternoon,2020-02-01T05:46:37+09,2020-02-01 09:03:13+09:00,1,12181,73,0,0,1,0,1580515393,0.6037015842675507,0.0,0.46471870577886565,0.06886792452830189,0.0,0.0,0.06666666666666667,0.0,0.15049436015517312
Karson44/react-3-afternoon,https://github.com/Karson44/react-3-afternoon,2020-02-29T07:26:51+09,2020-03-13 07:53:38+09:00,1,12091,40,0,0,1,0,1584053618,0.6378490753325854,0.0,0.46127662829387694,0.03773584905660377,0.0,0.0,0.06666666666666667,0.0,0.1504410274187166
dreyes06/react-3-afternoon,https://github.com/dreyes06/react-3-afternoon,2020-03-13T03:43:42+09,2020-03-13 06:34:50+09:00,1,12179,32,0,0,1,0,1584048890,0.6378034452955595,0.0,0.4646422151680881,0.03018867924528302,0.0,0.0,0.06666666666666667,0.0,0.14991262579694967
bonsatila/react-3-afternoon-1,https://github.com/bonsatila/react-3-afternoon-1,2020-03-28T04:34:16+09,2020-03-28 06:06:58+09:00,1,12145,20,0,0,1,0,1585343218,0.6502950346702387,0.0,0.46334187478487016,0.018867924528301886,0.0,0.0,0.06666666666666667,0.0,0.1498964375812597
YesPhineas/react-3-afternoon,https://github.com/YesPhineas/react-3-afternoon,2020-02-01T05:21:46+09,2020-02-01 08:14:08+09:00,2,12112,19,0,0,1,0,1580512448,0.6036731620046403,0.047619047619047616,0.46207977970704095,0.017924528301886792,0.0,0.0,0.06666666666666667,0.0,0.14974539803741027
CodyG02/react-3-afternoon-1,https://github.com/CodyG02/react-3-afternoon-1,2020-03-28T04:28:58+09,2020-03-28 07:01:00+09:00,1,12230,15,0,0,1,0,1585346460,0.6503263232869979,0.0,0.46659272574291505,0.014150943396226415,0.0,0.0,0.06666666666666667,0.0,0.14971708238660075
ChrisJeppsen/react-3-afternoon,https://github.com/ChrisJeppsen/react-3-afternoon,2020-01-11T06:16:07+09,2020-01-14 01:17:02+09:00,1,12130,12,0,0,2,0,1578932222,0.5884223644392691,0.0,0.4627681952040387,0.011320754716981131,0.0,0.0,0.13333333333333333,0.0,0.1494805809617028
chewey88/react-3-afternoon,https://github.com/chewey88/react-3-afternoon,2020-03-28T04:31:36+09,2020-03-28 07:45:25+09:00,1,12121,17,0,0,1,0,1585349125,0.6503520432634518,0.0,0.4624239874555398,0.016037735849056604,0.0,0.0,0.06666666666666667,0.0,0.14943505415433936
jeffnguyener/react-3-afternoon,https://github.com/jeffnguyener/react-3-afternoon,2019-05-03T04:40:42+09,2019-05-08 23:47:12+09:00,6,12269,44,0,0,1,0,1557326832,0.3799082473377315,0.23809523809523808,0.46808429265307683,0.04150943396226415,0.0,0.0,0.06666666666666667,0.0,0.14928298483937216
Stimukil-WLH16/react-3-afternoon-1,https://github.com/Stimukil-WLH16/react-3-afternoon-1,2020-03-28T06:06:14+09,2020-03-28 13:28:40+09:00,1,12113,14,0,0,1,0,1585369720,0.6505508060833641,0.0,0.4621180250124297,0.013207547169811321,0.0,0.0,0.06666666666666667,0.0,0.14906788061653398
Rob-Swensen/react-3-afternoon,https://github.com/Rob-Swensen/react-3-afternoon,2020-02-29T06:00:03+09,2020-02-29 08:00:39+09:00,1,12574,19,0,0,1,0,1582930839,0.6270131093127567,0.0,0.4797491107966497,0.017924528301886792,0.0,0.0,0.06666666666666667,0.0,0.14891917688474499
wjy5196/react-3-afternoon,https://github.com/wjy5196/react-3-afternoon,2020-03-13T04:21:02+09,2020-03-13 07:00:01+09:00,1,12168,22,0,0,1,0,1584050401,0.6378180279914026,0.0,0.46422151680881174,0.020754716981132074,0.0,0.0,0.06666666666666667,0.0,0.14868261605600164
nwangemann/react-3-afternoon-1,https://github.com/nwangemann/react-3-afternoon-1,2020-01-24T05:48:28+09,2020-01-24 09:34:56+09:00,2,12116,15,0,0,1,0,1579826096,0.5970491630256413,0.047619047619047616,0.462232760928596,0.014150943396226415,0.0,0.0,0.06666666666666667,0.0,0.14846482270452224
ooter37/react-3-afternoon,https://github.com/ooter37/react-3-afternoon,2020-03-13T04:22:11+09,2020-03-13 07:18:16+09:00,1,12163,17,0,0,1,0,1584051496,0.6378285958616529,0.0,0.4640302902818679,0.016037735849056604,0.0,0.0,0.06666666666666667,0.0,0.14807041108240548
kaydf/react-3-afternoon,https://github.com/kaydf/react-3-afternoon,2020-03-13T03:42:06+09,2020-03-13 06:39:23+09:00,1,12165,16,0,0,1,0,1584049163,0.6378060800248548,0.0,0.46410678089264545,0.01509433962264151,0.0,0.0,0.06666666666666667,0.0,0.14795923340085104
saiplodark/react-3-afternoon,https://github.com/saiplodark/react-3-afternoon,2020-03-13T05:26:21+09,2020-03-13 08:01:24+09:00,1,12162,16,0,0,1,0,1584054084,0.6378535727093311,0.0,0.4639920449764791,0.01509433962264151,0.0,0.0,0.06666666666666667,0.0,0.1479508279968898
zachj1582/react-3-afternoon,https://github.com/zachj1582/react-3-afternoon,2020-01-10T10:07:56+09,2020-01-11 11:24:57+09:00,2,12152,20,0,0,1,0,1578709497,0.5862728403283208,0.047619047619047616,0.4636095919225915,0.018867924528301886,0.0,0.0,0.06666666666666667,0.0,0.14787950888311607
whitneyberg/react-3-afternoon,https://github.com/whitneyberg/react-3-afternoon,2020-02-01T04:59:36+09,2020-02-01 07:57:07+09:00,1,12145,51,0,0,1,0,1580511427,0.6036633083100964,0.0,0.46334187478487016,0.048113207547169815,0.0,0.0,0.06666666666666667,0.0,0.1477231321636004
dotrider/react-3-afternoon,https://github.com/dotrider/react-3-afternoon,2020-01-24T06:34:29+09,2020-01-24 13:29:44+09:00,2,12100,9,0,0,1,0,1579840184,0.5971851266385049,0.047619047619047616,0.4616208360423758,0.008490566037735849,0.0,0.0,0.06666666666666667,0.0,0.14769778037554135
BOYER5303/react-3-afternoon,https://github.com/BOYER5303/react-3-afternoon,2020-03-13T05:35:07+09,2020-03-13 07:49:18+09:00,1,12152,14,0,0,1,0,1584053358,0.6378465660665898,0.0,0.4636095919225915,0.013207547169811321,0.0,0.0,0.06666666666666667,0.0,0.14766629647820742
Monica-Hall/react-3-afternoon,https://github.com/Monica-Hall/react-3-afternoon,2020-03-13T04:59:36+09,2020-03-13 07:49:55+09:00,1,12162,13,0,0,1,0,1584053395,0.637846923154443,0.0,0.4639920449764791,0.012264150943396227,0.0,0.0,0.06666666666666667,0.0,0.1475962232176231
JeremyLaningham13/react-3-afternoon,https://github.com/JeremyLaningham13/react-3-afternoon,2020-03-13T03:41:11+09,2020-03-13 06:38:31+09:00,1,12161,12,0,0,1,0,1584049111,0.6378055781716557,0.0,0.46395379967109035,0.011320754716981131,0.0,0.0,0.06666666666666667,0.0,0.14746834990329924
sjordan20/react-3-afternoon,https://github.com/sjordan20/react-3-afternoon,2020-02-01T05:47:45+09,2020-02-01 08:25:01+09:00,1,12164,48,0,0,1,0,1580513101,0.6036794641226981,0.0,0.4640685355872567,0.045283018867924525,0.0,0.0,0.06666666666666667,0.0,0.14746221065556825
austin-karren/react-3-afternoon,https://github.com/austin-karren/react-3-afternoon,2020-02-29T06:00:19+09,2020-02-29 07:14:33+09:00,1,12087,25,0,0,1,0,1582928073,0.6269864145829738,0.0,0.4611236470723219,0.02358490566037736,0.0,0.0,0.06666666666666667,0.0,0.14729520424779247
tracicrawford11/react-3-afternoon,https://github.com/tracicrawford11/react-3-afternoon,2020-01-25T04:54:01+09,2020-01-25 08:33:11+09:00,1,12971,20,0,0,1,0,1579908791,0.5978472543775545,0.0,0.49493249703598885,0.018867924528301886,0.0,0.0,0.06666666666666667,0.0,0.14728929282606398
youngchang8660/react-3-afternoon,https://github.com/youngchang8660/react-3-afternoon,2020-02-29T06:29:10+09,2020-03-04 09:13:48+09:00,1,12103,17,0,0,1,0,1583280828,0.6303908612223611,0.0,0.4617355719585421,0.016037735849056604,0.0,0.0,0.06666666666666667,0.0,0.14685385446207833
heysarahmichelle/react-3-afternoon,https://github.com/heysarahmichelle/react-3-afternoon,2020-02-29T06:13:44+09,2020-02-29 07:14:21+09:00,1,12097,16,0,0,1,0,1582928061,0.6269862987706971,0.0,0.4615061001262095,0.01509433962264151,0.0,0.0,0.06666666666666667,0.0,0.14628167564827685
RAposhian/react-3-afternoon,https://github.com/RAposhian/react-3-afternoon,2020-02-29T05:50:59+09,2020-02-29 06:52:53+09:00,1,12092,16,0,0,1,0,1582926773,0.6269738682529963,0.0,0.4613148735992657,0.01509433962264151,0.0,0.0,0.06666666666666667,0.0,0.14625621851769627
mallorydalley/react-3-afternoon,https://github.com/mallorydalley/react-3-afternoon,2020-02-29T05:45:42+09,2020-02-29 08:46:53+09:00,1,12105,15,0,0,1,0,1582933613,0.627039881250724,0.0,0.4618120625693196,0.014150943396226415,0.0,0.0,0.06666666666666667,0.0,0.1462086942353671
DeferAccount/react-3-afternoon,https://github.com/DeferAccount/react-3-afternoon,2020-02-29T05:37:44+09,2020-02-29 08:01:34+09:00,1,12104,14,0,0,1,0,1582930894,0.6270136401190249,0.0,0.46177381726393085,0.013207547169811321,0.0,0.0,0.06666666666666667,0.0,0.14608270890242922
jason-hannett/react-3-afternoon,https://github.com/jason-hannett/react-3-afternoon,2020-02-29T05:52:32+09,2020-02-29 09:34:12+09:00,1,12110,13,0,0,1,0,1582936452,0.6270672805051901,0.0,0.4620032890962634,0.012264150943396227,0.0,0.0,0.06666666666666667,0.0,0.14600017340143956
